system_id,sentence
279,太驚艷
279,如果你喜歡台灣電影大多呈現的溫良恭儉讓，事件不溫不火角色不上不下，看
279,完只感覺到淡淡的，說了什麼又好像沒說什麼，周處除三害可能會讓你適應不良，因
279,為這是部有別於以往的台灣電影
279,周處除三害的編劇導演剪輯都是由香港導演黃精甫主導，俐落的敘事不拖泥帶
279,水的節奏香港的元素，讓我懷念起過去多部經典香港黑幫動作片，搭配台灣的故事台
279,灣的演員台灣的工作團隊，使這部台港混血的電影產生特殊的質變，幾乎是各取台港所
279,長，執行出非常到位的黑幫動作類型片
279,~~~~~~~~~~~~~
279,~~~~~~~~~~~~~~~~~~~雷文主文分隔線~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
279,以影視開發的觀點評估，故事相當簡潔有力，劇本完成度很高
279,從片名周處除三害的
279,"典故與英文片名,連結到片中三大通緝犯，並對"
279,應佛教思想中的三毒貪嗔癡，以及他們求名好色貪財
279,不要以為電影利用
279,這些符碼要講很複雜的故事，就只是求名的第三名想藉由幹掉好色的第二名貪財的第
279,名來揚名立萬的故事
279,故事開場，代表癡的陳桂林在眾目睽睽之下，膽大包天地槍殺黑幫大佬，還自報名號
279,，盡顯他求名的本色，甚至看到警察還副來追我的表情，開始就建立故事基調陳桂
279,林的求名之路
279,為了避風頭，陳桂林沉寂多年，然而奶奶過世加上肺癌末期，讓他不想就這樣自首，他想
279,要幹票大的，讓大家知道他是誰
279,這段轉折做得簡潔有力，利用關聖帝君的個聖筊凸
279,顯角色內心掙扎，不想就這樣默默無名的離世，進而看到自己只是第三名通緝犯，激發他
279,臨死前幹掉前兩名通緝犯來揚名立萬的角色動機
279,後面猶如電影追殺比爾，關關挑戰，陳桂林打敗第二名通緝犯，代表嗔的好
279,色香港仔，這關不過是牛刀小試，也是陳桂林擅長的力量對決
279,陳桂林挑戰第名通緝犯
279,，代表貪的斂財邪教上師牛頭，才是本片最精彩的部分，這是場心智對決，迷惘
279,無知的陳桂林輸的徹底，卻也因為他夠癡，讓他找到貓膩，重新反殺回去，大屠殺那
279,場戲太讓我拍案叫絕，太爽了
279,最後肺癌的翻轉很有趣，不管有沒有肺癌都阻擋不了陳桂
279,林想留名青史的慾望
279,三大通緝犯的角色設定和演員詮釋都相當精彩，唯可惜的是配角刑警陳灰，本以為他的
279,功用是作為陳桂林打倒前兩名通緝犯的見證者，但他的故事線僅到香港仔，對決牛頭這段
279,完全消失，我懷疑原劇本應該有保留警察這條線，礙於篇幅刪掉了
279,但沒關係，這部片的
279,類型導向相當明確，開始就沒要故弄玄虛，劇情走向相當直白，作為觀眾，我沈浸在他
279,挑戰的過程，我知道他受重傷不會死，還會從棺材裡爬出來，我只想看他如何大開殺戒，
279,享受這小時的感官刺激，合理性和邏輯性已經不是我在意的問題，更遑論工具型角色如
279,黑幫小弟密醫警察理髮師
279,周處除三害的動作場面相當精彩，從開場陳桂林和陳灰像是跳進競技場般以命相搏，
279,河邊溫室禮堂，各種動作場面宛如舞台，可以看到場景美術視效跟動作的完美結
279,合，音效和音樂更是為每場戲的氛圍增色不少
279,我敢說周處除三害是今年最好看的台
279,灣商業電影，口碑會漸漸出來，相當有機會破億
279,我期待之後有更多這種特殊的誇國合作
279,，強化台灣電影的多樣性，更幫助台灣學習如何操作類型電影
279,大家好，我是李轅
279,在影視產業擔任故事開發多年
279,現在開設自己的頻道轅來如此
279,分享我喜歡的故事電影和遊戲
279,這我第次發表影評在版
279,懇請各位指教
280,周處除三害遭暗指抄襲導演千字聲明反擊全說了
280,///
280,//
280,記者黃閔台北報導導演錢人豪日前在臉書發文指控，現正上映中的某部電影，
280,涉嫌抄襲他籌備多年的劇本無法無天，種種線索都指向阮經天主演的電影
280,周處除三害
280,如今，該片導演黃精甫也發聲明回應了
280,黃精甫稍早發聲明表示，有鑒於近日某些言論，提到周處抄襲事，有鑑於此，
280,身為始作俑者，想跟大家分享下創作周處的心路歷程
280,早在年，黃精甫
280,拍了電影復仇者之死原名罪與罰，故事的靈感來自於真實的社會事件，
280,講述起警局強暴案，從而探討善惡的命題
280,第次和大家聊到周處是在年，當時席上有陳姓男監製錢姓女監製
280,及麥姓男演員
280,當中陳錢監製給予了很多寶貴的意見，然而，當時的故事還沒有
280,警察陳灰及密醫張貴卿的角色
280,隔年，黃精甫拍攝動作片惡戰，返港做後期期間，
280,再次跟曾姓監製提起周處的故事，席上還有幾位同業，並提議把故事設定在香港
280,韓國日本三地拍攝，即是現在周處裡面的台北台中澎湖
280,年，在林育賢導演引薦，認識到監製李烈及黃江豐
280,電影人聚會，總會聊到故事，
280,侃侃而談，聊了好幾個故事，最後，大家覺得周處挺有意思，可以發展下
280,年月，我完成了周處的故事大綱，全篇頁紙，當時的片名援用了我的喜好
280,罪與罰，及後開始籌備的時候改名為周處除三害
280,接著，黃精甫說，復仇者之死已經奠定善惡三部曲的基調，也包括今天大家
280,所看到周處除三害當中的故事結構人物設定大開殺戒斬妖除惡，以及最重要的
280,宗教部分，這切都與復仇者之死脈相承
280,如果說周處有抄襲的嫌疑
280,對，我承認抄襲了年的作品復仇者之死
280,未來的十年內，我會再抄襲次，
280,完滿善惡三部曲的願想
280,黃精甫聲明全文
280,創造周處除三害的心路歷程
280,本人黃精甫，是電影周處除三害的導演及編劇
280,有鑒於近日某些言論，提到周處抄襲事，有鑑於此，身為始作俑者，想跟大家分享
280,下創作周處的心路歷程
280,年，我拍了部名為復仇者之死原名罪與罰的電影，有幸獲得第三十三屆莫斯
280,科國際電影節的最佳文本哲學獎及最佳導演奬
280,故事的靈感來自於真實的社會事件，講述
280,起警局強暴案，從而探討善惡的命題
280,從莫斯科回程途中，跟團員興致勃勃聊起下部電影要拍什麼，說著說著，心裡萌生了善
280,惡三部曲的念頭
280,想要更深入的探討善惡人性宗教
280,第次跟大家聊到周處是年的事，席上有陳姓男監製錢姓女監製及麥
280,姓男演員
280,當中陳錢監製給予了很多寶貴的意見，然而，當時的故事還沒有警察陳灰
280,及密醫張貴卿的角色
280,時間到了年，我去大陸拍了部動作片惡戰，返港做後期期間，再次跟曾姓
280,監製提起周處的故事，席上還有幾位同業，並提議把故事設定在香港韓國日本三地
280,拍攝，即是現在周處裡面的台北台中澎湖
280,惡戰在年上映，同期，我開始著手部集的網劇，並於東京拍攝，前前後後花
280,了五年的時間
280,年來到台灣，由林育賢導演引薦，認識到監製李烈及黃江豐
280,電影人聚會，總會聊到
280,故事，侃侃而談，聊了好幾個故事，最後，大家覺得周處挺有意思，可以發展下
280,年月，我完成了周處的故事大綱，全篇頁紙，當時的片名援用了我的喜好
280,罪與罰，及後開始籌備的時候改名為周處除三害
280,我想說的是復仇者之死已經奠定善惡三部曲的基調，也包括今天大家所
280,看到
280,周處除三害當中的故事結構人物設定大開殺戒斬妖除惡，以及最重要的宗教
280,部分，這切都與復仇者之死脈相承
280,如果說周處有抄襲的嫌疑對，我承
280,認抄襲了年的作品復仇者之死
280,未來的十年內，我會再抄襲次，完滿善惡
280,三部曲的願想
280,復仇者之死建議大家可以去參考下，網路上隨便都找得到
280,這十年間，我也偶爾在電影院或是平台看到有類似的描述
280,我只能慨嘆，在電影的世界裡，
280,我的腦袋並不是獨無二的，我想到的別人定也會想到，這種故事每天都不知道有多少人
280,會聊到，滿街都是，只是誰先愛上誰，誰都說不準
280,最後，身為個電影的創作者，深深體會到當中巨大的孤獨感和無力感，大家都背負著壓力
280,如山大的現實去追夢
280,我珍惜每個在電影世界裡奮鬥的同路人
280,共勉加油
280,黃精甫
280,年月日
280,種態度電影股份有限公司為本片製作及出品公司在此聲明本公司此後不再為任何造謠
280,隱射暗示等影響本片著作及製作初心有所回應
280,所有造謠隱射暗示等行為文字言
280,語均交由司法途徑處理
280,///
281,雷文防雷資訊頁
281,~~~~~~~~~~~~~
281,~~~~~~~~~~~~~~~~~~~雷文主文分隔線~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
281,個人覺得是最過癮的片段
281,教堂發現教主是槍擊要犯後，回來準備幹掉教主
281,揭穿底細後，好心勸說教員離開
281,結果大部分都被徹底洗腦都不跑
281,然後就是經典的爆頭槍決，有金牌特務的啊
281,這邊有什麼隱含的意思嗎
281,我自己看法是，邪教徒執迷不悟者死有餘辜，不會有人為他們的死感到惋惜
281,大家怎麼說
282,錢人豪導演又在臉書回應了，以下全文
282,/
282,本來今晚不想再說什麼的，但看到這種報導實在不免感嘆二
282,對方在新聞中受訪簡述
282,對方說在著作權法上並無抄襲說法，只有重製權或改作權的侵害，當內容
282,有實質相似或證明創作時彼此高度接觸，才能認定抄襲
282,而著作權法僅保護表達，而不保護思想等抽象事物的相似，要認定抄襲的難
282,度頗高，錢人豪必須提出具體證據，包括他曾對外發表過的文字內容或影像紀錄等等
282,不然兩個類似的作品，就有可能是獨立創作各自擁有著作權，不會構成侵權
282,深呼吸口氣
282,請你們只要敢簡單說句我們保證周處是原創
282,就好
282,而不是現在扯就算劇本故事高度類似，也未必算抄襲，頂多是改作權
282,你們現在的意思是就算聽過我說過這故事，著作權也並不保護概念思想
282,身為電影人，個創作者，在乎的不就是創意嗎，面對這種言論已經自有公評，我早就提
282,醒當面對是是非非時，不該是再以幹話來混肴視聽，多說多錯
282,我以為我們這個圈子還有人情義理道德良知這件事
282,來，等你，不，你等我吧
282,舉證之所在，敗訴之所在
282,不用在新聞媒體上打預防針，玩文字遊戲
282,剽竊就是剽竊
282,偷竊次也是偷，現在反倒要受害者被小偷高度接觸才算被偷是嗎
282,但是放心，
282,我絕對有實質證據
282,原本我只是要求個公開的道歉，我都沒說出多少年來被大姐大打壓的過程，就在幾個月
282,前您還在某次台北市府行銷會議上擔任評審時對我拍桌喝斥不是嗎
282,問我幹嘛要去申請
282,跟我說做鬼屋幹嘛要花錢
282,找廠商出啊，你們也都是這樣的，自己不用出錢
282,然後那次我公司果然被刷掉了
282,可也就是您做評審的同次，你們的公司牽猴子卻拿到萬的補助
282,連不避嫌都這麼肆無忌憚了嗎
282,請仔細看圖
282,///
282,我也記得很清楚，這部電影當初在網上披露時導演是掛烈姐您的名字，後來上映時就變
282,成香港黃導演，其實觀眾大概不理解其中奧妙，試問香港黃導演現在具有台灣身
282,份了
282,又是何時拿到身份
282,在獲得輔導金之前嗎
282,輔導金不是規定定要台灣導演身份嗎
282,然後電影現在都快下片了，也不見黃導演出來次過
282,屆時請說明
282,妳多少次球員兼裁判，但是很多人都看過星爺的少林足球的
282,裁判球證旁證全是我的人，你怎麼和我鬥
282,最後贏的是誰
282,也許妳高高在上久了
282,忘了，但是觀眾記得
282,轉自錢人豪導演臉書
282,///
282,，
282,港
282,，
282,家
282,的
282,享
282,莫
282,講
282,及
282,陳
282,姓
282,三
282,後
282,聊
282,喜
282,所
282,教
282,我
282,裡
282,少
282,壓
282,謠
283,黃精甫跟我在年認識
283,年我前往香港發展
